year,area,cpi,coli,coli_cpi,population,fitness,dance_studio,studio_num,studio_emp,studio_wage,tot_emp,emp_prse,h_mean,a_mean,mean_prse,h_pct10,h_pct25,h_median,h_pct75,h_pct90,a_pct10,a_pct25,a_median,a_pct75,a_pct90,occ,emp_err,h_mean_err,a_mean_err,vol,vol_err,per_studio_a_mean,per_studio_owner_a_mean,per_studio_emp_a_mean,per_studio_emp,r_biz,r_biz_err,g_rev,g_rev_err,rho,rho_err
2017,Seattle,262.668,121.4,0.5355260197712325,3885579.0,33.042,3.87,58515.0,114075.0,1.1448,4050.0,8.6,15.88,33030.0,2.6,11.36,11.89,14.17,17.8,24.05,23630.0,24730.0,29480.0,37030.0,50020.0,rec_worker,348.3,1.3656800000000002,2840.58,0.1337715,0.0162696063820733,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,LA,256.21,136.4,0.6038230320415771,13278000.0,33.042,3.87,58515.0,114075.0,1.1448,6047050.0,0.3,26.94,56030.0,0.6,10.72,12.33,19.13,32.9,52.4,22310.0,25640.0,39800.0,68440.0,109000.0,all_jobs,18141.15,0.08082,168.09,338.8162115,1.437475444365513,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,LA,256.21,136.4,0.6038230320415771,13278000.0,33.042,3.87,58515.0,114075.0,1.1448,,,21.4,44512.0,15.4,10.95,12.5,19.46,28.47,33.58,,,,,,dancer,,,,,,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,LA,256.21,136.4,0.6038230320415771,13278000.0,33.042,3.87,58515.0,114075.0,1.1448,140.0,33.2,23.38,48620.0,24.2,12.53,13.54,15.3,25.49,37.7,26060.0,28160.0,31830.0,53030.0,78430.0,choreo,46.48,7.76216,16141.840000000002,0.0068068,0.0031959212669519,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,LA,256.21,136.4,0.6038230320415771,13278000.0,33.042,3.87,58515.0,114075.0,1.1448,9660.0,9.2,23.36,48590.0,3.7,11.33,14.59,21.34,29.33,38.37,23570.0,30340.0,44390.0,61010.0,79800.0,fit_trainer,888.72,2.14912,4470.28,0.4693794,0.0610698496308262,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,LA,256.21,136.4,0.6038230320415771,13278000.0,33.042,3.87,58515.0,114075.0,1.1448,18060.0,4.3,14.05,29220.0,2.0,10.36,11.23,13.07,15.5,19.22,21550.0,23350.0,27190.0,32250.0,39970.0,rec_worker,776.58,0.60415,1256.46,0.5277132,0.0320908640727821,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,SanFran,274.924,164.0,0.7209773639484941,4712421.0,33.042,3.87,58515.0,114075.0,1.1448,2369450.0,0.6,33.51,69700.0,1.0,11.8,15.22,24.88,42.66,67.07,24530.0,31660.0,51750.0,88740.0,139510.0,all_jobs,14216.7,0.20106,418.2,165.150665,1.4013498616676137,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,SanFran,274.924,164.0,0.7209773639484941,4712421.0,33.042,3.87,58515.0,114075.0,1.1448,220.0,26.3,22.33,46446.4,5.5,10.22,13.03,18.41,29.93,38.64,,,,,,dancer,57.86,5.87279,12215.4032,0.0102182079999999,0.003800541552565,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,SanFran,274.924,164.0,0.7209773639484941,4712421.0,33.042,3.87,58515.0,114075.0,1.1448,,,44.78,93150.0,3.7,28.57,41.61,46.31,51.72,59.12,59430.0,86540.0,96330.0,107570.0,122980.0,choreo,,,,,,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,SanFran,274.924,164.0,0.7209773639484941,4712421.0,33.042,3.87,58515.0,114075.0,1.1448,6090.0,7.8,25.73,53520.0,4.9,10.95,13.3,23.31,34.5,47.71,22780.0,27660.0,48480.0,71750.0,99230.0,fit_trainer,475.02,2.00694,4174.56,0.3259368,0.0359536509568459,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,SanFran,274.924,164.0,0.7209773639484941,4712421.0,33.042,3.87,58515.0,114075.0,1.1448,9590.0,15.2,16.98,35330.0,2.7,11.19,13.17,16.58,19.48,23.78,23280.0,27400.0,34490.0,40510.0,49460.0,rec_worker,1457.68,2.58096,5370.16,0.3388147,0.0728317642684484,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,All,245.1195,,,325719178.0,33.042,3.87,58515.0,114075.0,1.1448,142549250.0,0.1,24.34,50620.0,0.1,9.6,11.91,18.12,29.38,46.23,19970.0,24770.0,37690.0,61110.0,96150.0,all_jobs,142549.25,0.02434,50.62,7215.843035,10.204743084052437,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,All,245.1195,,,325719178.0,33.042,3.87,58515.0,114075.0,1.1448,9930.0,7.3,17.7,36816.0,3.2,8.74,9.66,14.25,22.41,30.95,,,,,,dancer,724.89,1.2920999999999998,2687.568,0.36558288,0.0377418954959213,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,All,245.1195,,,325719178.0,33.042,3.87,58515.0,114075.0,1.1448,5310.0,8.5,25.47,52970.0,3.4,10.26,15.24,23.28,32.21,44.48,21340.0,31700.0,48420.0,67000.0,92520.0,choreo,451.35,2.16495,4502.45,0.2812707,0.0338110312842448,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,All,245.1195,,,325719178.0,33.042,3.87,58515.0,114075.0,1.1448,280080.0,1.3,21.02,43720.0,0.7,9.44,12.0,18.85,27.01,35.83,19640.0,24970.0,39210.0,56190.0,74520.0,fit_trainer,3641.04,0.27326,568.36,12.2450976,0.225123380280529,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,All,245.1195,,,325719178.0,33.042,3.87,58515.0,114075.0,1.1448,352350.0,1.0,13.44,27950.0,0.4,8.88,9.84,11.8,15.44,20.46,18480.0,20470.0,24540.0,32110.0,42560.0,rec_worker,3523.5,0.1344,279.5,9.8481825,0.1392743325622537,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,NY,273.641,216.7,0.8996778264912979,19276644.0,33.971,4.1,63363.0,120456.0,1.1787,9498420.0,0.2,31.04,64550.0,0.6,10.95,13.79,22.64,38.44,60.85,22780.0,28680.0,47080.0,79960.0,126570.0,all_jobs,18996.84,0.06208,129.1,613.123011,1.7341737551184566,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,NY,273.641,216.7,0.8996778264912979,19276644.0,33.971,4.1,63363.0,120456.0,1.1787,1530.0,19.1,26.55,55224.0,9.1,11.59,14.63,19.49,31.08,53.25,,,,,,dancer,292.23,5.0710500000000005,10547.784,0.08449272,0.0228227333542463,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,NY,273.641,216.7,0.8996778264912979,19276644.0,33.971,4.1,63363.0,120456.0,1.1787,70.0,33.8,40.86,84990.0,12.8,17.68,21.4,37.44,59.55,73.45,36780.0,44500.0,77870.0,123870.0,152780.0,choreo,23.66,13.810679999999998,28726.619999999995,0.0059493,0.0028437902923596,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,NY,273.641,216.7,0.8996778264912979,19276644.0,33.971,4.1,63363.0,120456.0,1.1787,27440.0,4.4,30.24,62900.0,2.6,11.34,16.93,28.48,40.48,53.09,23600.0,35200.0,59230.0,84190.0,110430.0,fit_trainer,1207.36,1.3305600000000002,2767.6,1.725976,0.1073995413713404,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,NY,273.641,216.7,0.8996778264912979,19276644.0,33.971,4.1,63363.0,120456.0,1.1787,29120.0,5.4,15.84,32950.0,1.1,10.41,11.59,14.38,18.56,23.9,21640.0,24100.0,29910.0,38610.0,49720.0,rec_worker,1572.48,0.85536,1779.3,0.959504,0.0732749527773666,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Chicago,237.706,116.9,0.5491614600460375,9484158.0,33.971,4.1,63363.0,120456.0,1.1787,4641830.0,0.4,26.76,55670.0,0.7,9.86,12.6,19.81,33.63,50.17,20500.0,26200.0,41210.0,69940.0,104350.0,all_jobs,18567.32,0.10704,222.68,258.4106761,1.461791531210484,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Chicago,237.706,116.9,0.5491614600460375,9484158.0,33.971,4.1,63363.0,120456.0,1.1787,260.0,34.9,,,,,,,,,,,,,,dancer,90.74,,,,,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Chicago,237.706,116.9,0.5491614600460375,9484158.0,33.971,4.1,63363.0,120456.0,1.1787,40.0,13.1,22.37,46520.0,4.4,10.8,16.95,21.75,27.35,34.66,22460.0,35260.0,45250.0,56900.0,72100.0,choreo,5.24,2.93047,6094.12,0.0018608,0.0003447354861891,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Chicago,237.706,116.9,0.5491614600460375,9484158.0,33.971,4.1,63363.0,120456.0,1.1787,14480.0,4.6,23.18,48220.0,3.3,9.48,11.8,21.27,30.24,42.29,19720.0,24540.0,44250.0,62900.0,87970.0,fit_trainer,666.08,1.06628,2218.12,0.6982256,0.0454222452033402,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Chicago,237.706,116.9,0.5491614600460375,9484158.0,33.971,4.1,63363.0,120456.0,1.1787,13790.0,6.6,12.47,25950.0,1.3,8.95,9.42,10.82,13.73,18.35,18610.0,19600.0,22500.0,28570.0,38170.0,rec_worker,910.14,0.8230200000000001,1712.7,0.3578505,0.0334010840065315,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Seattle,271.089,121.4,0.5355260197712325,3935179.0,33.971,4.1,63363.0,120456.0,1.1787,1984320.0,0.6,31.44,65400.0,2.5,12.77,16.46,24.45,39.13,59.74,26560.0,34240.0,50860.0,81390.0,124250.0,all_jobs,11905.92,0.18864,392.4,129.774528,1.1011733852890018,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Seattle,271.089,121.4,0.5355260197712325,3935179.0,33.971,4.1,63363.0,120456.0,1.1787,150.0,29.8,28.25,58760.0,7.1,13.85,24.53,27.98,34.13,42.11,,,,,,dancer,44.7,8.4185,17510.48,0.008814,0.0037145337449494,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Seattle,271.089,121.4,0.5355260197712325,3935179.0,33.971,4.1,63363.0,120456.0,1.1787,5560.0,9.3,28.62,59520.0,5.0,15.23,20.08,26.69,34.02,48.4,31690.0,41770.0,55510.0,70760.0,100670.0,fit_trainer,517.08,2.6616600000000004,5535.36,0.3309312,0.0435246873864734,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Seattle,271.089,121.4,0.5355260197712325,3935179.0,33.971,4.1,63363.0,120456.0,1.1787,3960.0,8.6,16.46,34230.0,2.0,11.83,12.49,15.45,18.24,23.04,24600.0,25980.0,32140.0,37940.0,47920.0,rec_worker,340.56,1.4155600000000002,2943.78,0.1355508,0.0164860090585449,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,LA,265.962,136.4,0.6038230320415771,13249879.0,33.971,4.1,63363.0,120456.0,1.1787,6118830.0,0.3,27.83,57890.0,0.7,11.29,13.08,19.7,34.05,54.77,23490.0,27210.0,40970.0,70830.0,113910.0,all_jobs,18356.49,0.0834899999999999,173.67,354.2190687,1.5028242330201214,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,LA,265.962,136.4,0.6038230320415771,13249879.0,33.971,4.1,63363.0,120456.0,1.1787,250.0,25.3,26.27,54641.6,7.6,11.65,23.41,27.79,31.14,36.62,,,,,,dancer,63.25,6.64631,13824.3248,0.0136604,0.0048876369057026,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,LA,265.962,136.4,0.6038230320415771,13249879.0,33.971,4.1,63363.0,120456.0,1.1787,90.0,19.9,27.44,57080.0,14.1,10.51,13.81,22.37,30.67,52.43,21850.0,28720.0,46520.0,63800.0,109050.0,choreo,17.909999999999997,5.46056,11358.92,0.0051372,0.0014457544846119,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,LA,265.962,136.4,0.6038230320415771,13249879.0,33.971,4.1,63363.0,120456.0,1.1787,11780.0,7.2,24.83,51640.0,2.8,12.36,17.01,24.29,29.25,38.63,25720.0,35370.0,50520.0,60830.0,80340.0,fit_trainer,848.16,1.7877599999999998,3718.08,0.6083192,0.0619411149282205,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,LA,265.962,136.4,0.6038230320415771,13249879.0,33.971,4.1,63363.0,120456.0,1.1787,16510.0,4.9,14.76,30700.0,2.1,11.1,11.93,13.88,16.64,19.24,23080.0,24820.0,28870.0,34610.0,40010.0,rec_worker,808.99,0.72324,1504.3,0.506857,0.0351233981356032,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,SanFran,285.55,164.0,0.7209773639484941,4726314.0,33.971,4.1,63363.0,120456.0,1.1787,2419090.0,0.7,34.81,72400.0,1.1,12.41,15.98,26.0,44.63,69.93,25820.0,33240.0,54090.0,92820.0,145460.0,all_jobs,16933.63,0.24367,506.8,175.142116,1.7338184905294531,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,SanFran,285.55,164.0,0.7209773639484941,4726314.0,33.971,4.1,63363.0,120456.0,1.1787,220.0,21.6,22.32,46425.6,7.8,10.51,14.01,18.04,29.67,38.76,,,,,,dancer,47.52,4.8211200000000005,10027.9296,0.010213632,0.0031199594894253,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,SanFran,285.55,164.0,0.7209773639484941,4726314.0,33.971,4.1,63363.0,120456.0,1.1787,,,45.41,94440.0,6.7,28.84,42.54,47.19,51.98,59.94,59990.0,88480.0,98160.0,108110.0,124680.0,choreo,,,,,,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,SanFran,285.55,164.0,0.7209773639484941,4726314.0,33.971,4.1,63363.0,120456.0,1.1787,6780.0,8.4,28.23,58710.0,3.9,11.93,16.41,26.97,36.55,48.73,24810.0,34140.0,56100.0,76020.0,101360.0,fit_trainer,569.52,2.37132,4931.64,0.3980538,0.0472863789311883,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,SanFran,285.55,164.0,0.7209773639484941,4726314.0,33.971,4.1,63363.0,120456.0,1.1787,8130.0,10.5,17.31,36010.0,3.4,11.79,13.39,16.19,20.03,24.33,24520.0,27850.0,33680.0,41670.0,50610.0,rec_worker,853.65,1.81755,3781.05,0.2927613,0.0434728351047877,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,All,251.107,,,327167439.0,33.971,4.1,63363.0,120456.0,1.1787,144733270.0,0.1,24.98,51960.0,0.1,9.95,12.37,18.58,30.06,47.31,20690.0,25740.0,38640.0,62510.0,98410.0,all_jobs,144733.27,0.02498,51.96,7520.3407092,10.63536782461714,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,All,251.107,,,327167439.0,33.971,4.1,63363.0,120456.0,1.1787,9720.0,7.4,20.7,43056.0,3.0,9.35,10.98,16.31,26.29,40.08,,,,,,dancer,719.28,1.5318,3186.144,0.41850432,0.043797231908924,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,All,251.107,,,327167439.0,33.971,4.1,63363.0,120456.0,1.1787,5090.0,9.6,25.75,53560.0,3.6,10.26,14.89,22.98,33.06,46.93,21340.0,30970.0,47800.0,68760.0,97620.0,choreo,488.64,2.472,5141.76,0.2726204,0.0370121728377195,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,All,251.107,,,327167439.0,33.971,4.1,63363.0,120456.0,1.1787,308470.0,1.2,21.43,44580.0,0.7,9.69,12.39,19.15,27.29,36.58,20160.0,25780.0,39820.0,56760.0,76090.0,fit_trainer,3701.64,0.25716,534.96,13.7515926,0.2333722651097939,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,All,251.107,,,327167439.0,33.971,4.1,63363.0,120456.0,1.1787,353570.0,1.0,13.61,28310.0,0.4,8.88,10.13,12.05,15.63,20.52,18470.0,21060.0,25060.0,32510.0,42670.0,rec_worker,3535.7,0.1361,283.1,10.0095667,0.141556649806181,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,NY,278.164,216.7,0.8996778264912979,19216182.0,35.889,4.2,65723.0,126288.0,1.2295,9655330.0,0.3,32.11,66790.0,0.5,11.76,14.77,23.48,39.79,62.6,24470.0,30720.0,48840.0,82770.0,130210.0,all_jobs,28965.99,0.0963299999999999,200.37,644.8794907,2.7359919655325826,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,NY,278.164,216.7,0.8996778264912979,19216182.0,35.889,4.2,65723.0,126288.0,1.2295,1590.0,19.9,28.27,58801.6,9.4,11.97,15.12,22.79,37.04,56.34,,,,,,dancer,316.41,5.62573,11701.5184,0.093494544,0.0263120291744049,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,NY,278.164,216.7,0.8996778264912979,19216182.0,35.889,4.2,65723.0,126288.0,1.2295,26740.0,5.2,29.78,61940.0,2.4,12.45,17.18,27.9,39.01,52.7,25890.0,35730.0,58020.0,81140.0,109620.0,fit_trainer,1390.48,1.5485600000000002,3220.88,1.6562756,0.121801025660477,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,NY,278.164,216.7,0.8996778264912979,19216182.0,35.889,4.2,65723.0,126288.0,1.2295,30430.0,5.2,16.41,34130.0,1.2,11.17,12.44,15.04,18.84,24.36,23230.0,25880.0,31270.0,39190.0,50680.0,rec_worker,1582.36,0.8533200000000001,1774.76,1.0385759,0.0763759424133598,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Chicago,241.181,116.9,0.5491614600460375,9458539.0,35.889,4.2,65723.0,126288.0,1.2295,4676440.0,0.4,27.48,57160.0,0.8,10.33,13.36,20.43,34.46,51.51,21480.0,27780.0,42500.0,71680.0,107140.0,all_jobs,18705.76,0.10992,228.64,267.3053104,1.5121071810481197,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Chicago,241.181,116.9,0.5491614600460375,9458539.0,35.889,4.2,65723.0,126288.0,1.2295,270.0,20.2,19.31,40164.8,9.9,9.29,11.42,17.02,20.39,36.01,,,,,,dancer,54.54,3.90062,8113.289599999998,0.0108444959999999,0.0030979595307007,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Chicago,241.181,116.9,0.5491614600460375,9458539.0,35.889,4.2,65723.0,126288.0,1.2295,110.0,42.5,,,,,,,,,,,,,,choreo,46.75,,,,,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Chicago,241.181,116.9,0.5491614600460375,9458539.0,35.889,4.2,65723.0,126288.0,1.2295,14360.0,6.9,24.11,50150.0,3.0,9.9,13.01,22.83,30.58,43.08,20590.0,27060.0,47480.0,63610.0,89610.0,fit_trainer,990.84,1.66359,3460.35,0.720154,0.0702731572120091,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Chicago,241.181,116.9,0.5491614600460375,9458539.0,35.889,4.2,65723.0,126288.0,1.2295,12940.0,4.6,13.48,28050.0,1.2,9.19,9.92,11.81,14.97,20.04,19110.0,20640.0,24570.0,31140.0,41680.0,rec_worker,595.2399999999999,0.62008,1290.3,0.362967,0.0236123912883182,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Seattle,277.984,121.4,0.5355260197712325,3979845.0,35.889,4.2,65723.0,126288.0,1.2295,2020930.0,0.7,32.91,68460.0,2.5,13.74,17.32,25.65,41.25,63.0,28570.0,36020.0,53360.0,85800.0,131030.0,all_jobs,14146.51,0.2303699999999999,479.22,138.3528678,1.3696235142518032,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Seattle,277.984,121.4,0.5355260197712325,3979845.0,35.889,4.2,65723.0,126288.0,1.2295,140.0,27.9,28.43,59134.4,7.7,13.89,24.75,28.38,34.45,42.7,,,,,,dancer,39.06,7.93197,16498.4976,0.008278816,0.0032665358690579,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Seattle,277.984,121.4,0.5355260197712325,3979845.0,35.889,4.2,65723.0,126288.0,1.2295,6610.0,9.7,29.08,60490.0,5.0,16.13,20.82,27.43,33.09,47.99,33550.0,43310.0,57050.0,68820.0,99830.0,fit_trainer,641.17,2.8207599999999995,5867.53,0.3998389,0.0548493867290009,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Seattle,277.984,121.4,0.5355260197712325,3979845.0,35.889,4.2,65723.0,126288.0,1.2295,3910.0,8.5,17.14,35660.0,1.5,12.42,13.56,16.22,18.75,23.82,25840.0,28210.0,33730.0,39010.0,49540.0,rec_worker,332.35,1.4569,3031.1,0.1394306,0.0167606948700345,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,LA,274.114,136.4,0.6038230320415771,13214799.0,35.889,4.2,65723.0,126288.0,1.2295,6239690.0,0.3,28.74,59770.0,0.7,11.92,13.92,20.52,35.34,56.74,24790.0,28960.0,42680.0,73500.0,118010.0,all_jobs,18719.07,0.08622,179.31,372.9462713,1.5822770247268076,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
